0.709788715486422,0.5817438009290591,0.5280020836353959
0.23812258270496856,0.5726919910533074,0.6033510734362193
0.555114906714931,0.9296549678128672,0.7735014050024551
0.7313149503822587,0.6063669515364011,0.3721530924375873
0.9423097674870811,0.7987570808289458,0.15169929040052987
0.9263718321486551,0.35504354064588495,0.3462594396067349
0.4595826830628854,0.09591109949666954,0.2090017588444184
0.25056044149021595,0.7750092805370503,0.8136463127829194
0.011676266617127062,0.4587620803632073,0.8627187386463403
0.43420053534685,0.7973139884574209,0.9489048029396577
0.7032592712032701,0.5687966970467266,0.16580821069509377
0.7475971165289276,0.5286773231064135,0.04186025672772897
0.6778146685076569,0.8321293420189048,0.18481815340077223
0.10748760795831147,0.7105809681670635,0.9572645429168631
0.5276498496402358,0.40881692582626616,0.7956565794541018
0.15928018297334612,0.12624760237903654,0.482716069422118
0.8124606475366838,0.03385888293425532,0.4495502152596925
0.42512509842157953,0.7082333127361309,0.9796041275587735
0.3682862902245062,0.20184360107125476,0.2588653159351869
0.4143753971810681,0.7766959371962344,0.9046280403304388
0.5473949445439008,0.4362306724671955,0.2664478814470922
0.9800856971539061,0.2432268524177621,0.3331156153049385
0.5650658132690258,0.07806214488650565,0.23725973509436526
0.6092168154835119,0.3961040224187692,0.7030386832576697
0.027948478432599955,0.6813421912946165,0.4660604086553587
0.5685371317906841,0.9391823686106197,0.4904170371375114
0.17809857203538237,0.5667634024607443,0.9306852439779443
0.9640561804098482,0.5783094607889424,0.06359043252835417
0.639294615233952,0.728098034009641,0.3685797536607861
0.34554600244185785,0.13149947793516759,0.5125194421378316
0.6737696411384294,0.7566178490423668,0.06764237628562042
0.9968524100643357,0.172837198870054,0.9568389637995293
0.11972126581424714,0.28208383595026143,0.5992639599521802
0.789853617549343,0.7850912186724867,0.9866972155125621
0.6121135354920665,0.08129296853837775,0.7454616373297567
0.2801021954847691,0.5090093955622058,0.7704363786026831
0.7070964834108092,0.6746083646488445,0.22176286569080905
0.39981157226622066,0.7933281251832324,0.6784541728131027
0.9042070693603572,0.8172613625849602,0.03173679817687136
0.5334151465547924,0.14694925427948513,0.5662229420033044
0.3200667002110703,0.2144936890988265,0.22307185090121662
0.2255775313821059,0.3602494229881341,0.9076735719554307
0.9262879620003156,0.04572473059962168,0.4250925561515462
0.9314500883579636,0.020421287594500348,0.3402691470799202
0.7950273994655611,0.42740442704413817,0.23597204121227755
0.15100150406479163,0.6033931243805369,0.5186481120881713
0.10720119240217563,0.7478627942079081,0.5744415751796133
0.28760954173712117,0.5495494054575939,0.9321224227427574
0.713215234868756,0.46709648484096467,0.4193689602409779
0.5201619764649452,0.316408393140464,0.6372426795602075
0.9510418132624654,0.6588788107608986,0.5066488141946642
0.9182847369996266,0.24037524816313327,0.007718018612680733
0.3837789517575597,0.5276142737183409,0.12318005302904644
0.7539582023047862,0.6719049982569689,0.07739101209204446
0.6428211049597107,0.19987278770588857,0.4720364251105562
0.2545023850375264,0.053873934146106084,0.6684341854267932
0.4458758988702254,0.1860373936327776,0.7664693309666296
0.6046853115427853,0.280046262484582,0.3733208499912486
0.23911571723530867,0.3024377565116162,0.07762690627232005
0.44409968828519475,0.7753907475644707,0.5338936978556439
0.6723501829397378,0.7968525426030945,0.3190057229966087
0.6925870687219807,0.7527168073310675,0.849318351579398
0.3809261302906808,0.9980668102807335,0.7840183480742337
0.8924917916935458,0.9501029941217753,0.8913580123641199
0.6191067838059936,0.5068751887780502,0.49101794590246306
0.3784453426940785,0.9206569877099045,0.23013893454438983
0.17669306709982147,0.3701344811246804,0.8414737848524216
0.5847158922138,0.7453123618154239,0.3641567049769693
0.6049601578077215,0.415389647491172,0.086557806912125
0.6446120099479516,0.937738997100306,0.027028253068334895
0.47088602385363254,0.40813702824229847,0.6994418340374167
0.615368220341286,0.7833760120963533,0.7691120806767183
0.010605883823121665,0.5775467975745522,0.04109346758549903
0.39149296216863216,0.4296995375996264,0.19286095238036893
0.24315418160933588,0.4984207921042878,0.6235974759393164
0.8450799056304046,0.7596926531422189,0.5906955440056514
0.9253699753813147,0.18807199671733554,0.5226974733436037
0.9864664078003097,0.8809679064854794,0.9915239459284256
0.3538329902294777,0.1403340911791361,0.41783665254899416
0.1770845168212949,0.8819592598190099,0.19378253083208175
0.4203480693731295,0.7858266100060133,0.6858405284112746
0.1336369370985554,0.2608419935797768,0.17246252811108131
0.8871837612993215,0.10769115594028333,0.09212903437914244
0.2517568851305736,0.8357877422998826,0.025200086730770455
0.5045177144704452,0.3769766563757727,0.9004387647911614
0.6844325377220098,0.39209998023651593,0.8075760821927982
0.6884541988955856,0.8492610178851328,0.8575805022911469
0.21867490072092544,0.43968163930641946,0.17345823731085708
0.5843540647899764,0.13727842837541349,0.32834032276143066
0.25913150239419425,0.3166475565731519,0.5303719310930419
0.7387238048451967,0.07866015538905968,0.5210567243235765
0.5927081492676676,0.32229156073785725,0.26163708429610044
0.8324003992615916,0.19056995833849188,0.9960411636887109
0.09193985914467273,0.048797752602953715,0.6653387405048662
0.9881476253208749,0.2870736292995407,0.9529224127390988
0.9815410552588341,0.48522880009218716,0.8092362332718502
0.23668114882465197,0.971584633430486,0.5384585405271745
0.4582457968224729,0.9053003389545039,0.33807570650002816
0.9582913431792391,0.11379265808315531,0.825680897981624
0.3602175554883599,0.3274815460913857,0.7782928557176252
0.7915453905829124,0.9402646389639393,0.8326520247596954
0.38560087851645264,0.27986920210982547,0.7802920810105515
0.922713306124815,0.3501129086391408,0.02829214330086094
0.6632575911585272,0.19536417559726282,0.26653963282253834
0.971134864047672,0.17689455901180207,0.44504167884991996
0.6581667256864909,0.7197676672512381,0.888482686550448
0.8440220858982053,0.694927452133796,0.20513747202835309
0.8769958862782913,0.17260311531133277,0.05664840259517001
0.5408901974403036,0.26591352049054195,0.4880778544301293
0.033991637975336664,0.4208970471642315,0.1078145849058445
0.20012362448967935,0.7806602232076713,0.02325995940774439
0.02202447423929832,0.829409254811971,0.40775733494065947
0.5072981470231618,0.15378133825128382,0.262338910464639
0.508941599953853,0.3437600908950451,0.1445087780795401
0.7350005736393893,0.6903357974983558,0.006002189902932997
0.6056347594968233,0.11434618059319324,0.7382377635322276
0.8359955308712594,0.30055930550260446,0.3862546232873373
0.7880660560644,0.9941614289212702,0.01525703660218447
0.6306893542232981,0.3265863480821519,0.6866260233937896
0.7025485466753031,0.41804172772122516,0.40414343794633323
0.07554924137462549,0.6399946443374637,0.987928281156034
0.5222555491606704,0.9378723137025169,0.8277726050902475
0.962302433880376,0.34250220511443974,0.6146739182151159
0.3561787428605758,0.062418101171158535,0.4543675817958932
0.45602966850004034,0.5662298645351849,0.2691237197530172
0.4740690393548206,0.8362109002541983,0.8500748815355696
0.8543162369260399,0.1466828429533229,0.34491754151414045
0.9942819758241704,0.08645758441388707,0.6588557809860829
0.9109593623922978,0.37791727574466016,0.9172498278528121
0.37849746801364714,0.6070722518101151,0.4148934594757796
0.37402551547866003,0.984865767245291,0.9640390480116083
0.34457274897025547,0.8320075451320081,0.13872295943620327
0.31880209907623647,0.5925781629472859,0.9417147844195672
0.03437380962108694,0.32312559589815215,0.29540223053023196
0.0637342263812084,0.7706703951932925,0.3011669594291
0.29786886607682783,0.38585373789879696,0.34813868453334085
0.7057306886381001,0.9892508070137805,0.908836944648002
0.596289901148091,0.2510917862942381,0.8673748555519208
0.12864154591331622,0.46295962122283885,0.06633940365882485
0.4488617067914267,0.28983751402660085,0.39582901488661026
0.4653781192584787,0.7054547743111063,0.21497652770974796
0.327726190366204,0.27725707390117127,0.13615625701864498
0.3514256145793895,0.9667320211182219,0.833749913532198
0.5688269116889931,0.24438040513193982,0.2837200459984013
0.11369548494278303,0.033630615140358366,0.17260423269810166
0.11371698616798309,0.6891527695126536,0.559403026926671
0.6792184829092858,0.8703177615860602,0.38069496122666757
0.8573298946421043,0.01761052528795659,0.18766592877308996
0.4289919296626159,0.2532254356868785,0.8851674049504971
0.18823139238120734,0.5041693152244503,0.01357387607393179
0.07445233839130316,0.2503273126774527,0.34699202271102036
0.9052015003560664,0.9370572564563077,0.5850884415563204
0.2619837695466136,0.9066345330525185,0.8513186337626506
0.538413403952936,0.04630415581935077,0.5701982476298494
0.9571369754327929,0.8804495633062923,0.15945681589511773
0.05195248637037786,0.9859508802551373,0.0712421731300622
0.15633020570186162,0.041178536763990636,0.6821313407969193
0.8725261121916309,0.06979594968917968,0.8980455461427648
0.24073396505232536,0.7086016019051031,0.3621420712335506
0.7187967630662454,0.5502002221139195,0.4973640642584749
0.8708494677534631,0.6181971873362396,0.9754472809154245
0.3234700280293815,0.037944877022350054,0.10848041208618142
0.593490943110418,0.7319368326785237,0.9176291227835097
0.8109753593438935,0.29182796718629156,0.5511898820161085
0.5205481489002632,0.39064549902738777,0.24615467572075844
0.08252199969681984,0.7562240238950336,0.8213058951531557
0.06621185357074766,0.5066395772593247,0.45020404795433766
0.8626803219362494,0.27804613897096975,0.8271369659458323
0.20089758729913687,0.6294113376296361,0.8977606443484818
0.8456609090945694,0.99284566723921,0.4563142695918656
0.6772313198788336,0.4718900340930807,0.059436595941048664
0.2842562461552932,0.46560801324550016,0.8320902194534266
0.542128716857781,0.16466180127568086,0.18296858068740307
0.22451591806757354,0.5369699527041892,0.897114926831127
0.15294980855035312,0.4924994114340969,0.11873751567942503
0.15194031832479127,0.8447740583989989,0.359888420756717
0.23914482002966708,0.809273760893768,0.42597736032578115
0.5357876670461006,0.32738271009303144,0.23993010491686273
0.04042452103066896,0.864656209911859,0.1940234203363419
0.03964552605114657,0.23215627030588648,0.6461332277538631
0.8774746181471837,0.18647941700715287,0.5917646771716347
0.5654393502390926,0.702257211019319,0.7480924490575522
0.31627503667935486,0.825569340632139,0.5695686642063734
0.7713148560444409,0.6189603489640878,0.9709656697362327
0.31261822382236315,0.7078028647003876,0.7810394493051662
0.08679688586977463,0.3714644413894709,0.7980132372766596
0.819122227628673,0.02571308365247793,0.45202764297972564
0.5430767612686959,0.09491805573831225,0.6151987349278041
0.7917643456274163,0.8957354028252574,0.44835014672768125
0.5258242368490635,0.8810558381006277,0.32654311467305996
0.6588932001119702,0.3241545991187863,0.7521984351554625
0.6153245990210939,0.05266405518964623,0.01924020157756623
0.39114574426162496,0.46289738671948344,0.5257223335581088
0.62781792872765,0.869258510755147,0.6823691616802554
0.6776038805421192,0.6495708349074053,0.6009689999033953
0.14185347027755202,0.9685040565929843,0.582177703557865
0.3582898945970959,0.5554487837491671,0.7287714800274767
0.4964783318923306,0.6443032559862113,0.6915537086393965
0.47932399345379495,0.8107715243125827,0.2751399777151753
0.4027426840632745,0.8127156856391736,0.930087599709149
0.8342694177654671,0.08054951195982962,0.6859885465578803
0.8579884311040011,0.4641950987049628,0.2667633772552448
0.5070991142195072,0.9961927596318766,0.9787863074632994
0.9527898236798491,0.2001491497066069,0.3422377882024277
0.6528112132222498,0.6386840096324193,0.8391556211436682
0.19018365718347952,0.12294382953714134,0.6566886903329862
0.7778697692407193,0.7484798412458143,0.21835512226766018
0.3010157107836826,0.20660059315170287,0.6141982645652461
0.7088689342599279,0.6128865626618766,0.6106969271786831
0.8421264069785394,0.39076059054793144,0.3692888367763897
0.01995402982758665,0.631416222163707,0.3523962589534664
0.8189627492596583,0.08747531176554102,0.9732796775857827
0.057422224703446156,0.6673613420946439,0.6122146263229264
0.36222191919423674,0.2828619343145714,0.6464126856609992
0.27205864144334313,0.6205287719763944,0.24442253516166523
0.5418656062005521,0.8540215089407684,0.8185749919294161
0.8966781998813385,0.02687809740305447,0.6197860780835761
0.02717961603358532,0.8839878376850541,0.14973387192157706
0.2674170934098865,0.47260402097715726,0.5036025472468928
0.45598545490731346,0.2218085871047767,0.5131126688899633
0.5434479447324773,0.9310322327786659,0.935358154406167
0.003797307124562499,0.5121886972643949,0.6162458718597893
0.07489109965915186,0.09270743766861445,0.8473323515504959
0.8997014096910075,0.6773823483396878,0.22894268397965556
0.7487027167509609,0.7100245459560051,0.7985603394454357
0.9208728763340535,0.7855550995207435,0.40584188119221654
0.5859423752235617,0.9231638421969799,0.1441088691611131
0.2961341722192884,0.2853165259873426,0.8954982764162898
0.9190407001341384,0.7130222551311172,0.13501995750785667
0.2699739791084934,0.6656585862783648,0.6944807262571877
0.45140417481014916,0.7781428433821609,0.8256303045815032
0.6872867072619997,0.9395038440993,0.388152598861241
0.5064622003832744,0.825883854511696,0.24879261624396476
0.5589457660654096,0.7394891198402719,0.5224860269166147
0.4611327545727508,0.47418625401866976,0.927502325552204
0.9159456390851042,0.21740435291546722,0.98955936412141
0.22066312653099518,0.09550639996160015,0.5946499024268777
0.9579215310172556,0.7698540301859164,0.9431392535029643
0.6394327728465513,0.07513519329354845,0.6227490235720539
0.8890700107861703,0.5086295448374949,0.8369432697046444
0.2095249486727655,0.030630236791676757,0.06898565301922399
0.18231499458483824,0.18873162772493246,0.9797153587141675
0.8742580125238528,0.6128585124579258,0.014356456403551987
0.4386310199787762,0.2983451281330539,0.7045656004490928
0.5897728736664726,0.023473344113120298,0.490894538471501
0.21933609891355899,0.6271815495598956,0.7147501787864438
0.7949929483920704,0.7061370460161728,0.5212985004206198
0.697405674558881,0.17817688794863684,0.6995050788016027
0.9355001438641033,0.9365825891973174,0.32810883580106653
0.6565110152124394,0.8373001191873134,0.7379423631595572
0.5555983857137481,0.8450509660453932,0.5700836662863911
0.4382890325305694,0.9377897424823783,0.4760157510914689
0.46732990791792317,0.5709355776230493,0.10836147254937023
0.1929913227163721,0.14336574744214858,0.9734775647524389
0.6783784566065864,0.03652933619349674,0.2833486008626699
0.3220367660707665,0.9582762936969317,0.6508048334891433
0.8677675416878724,0.7785545171979055,0.3632515685747374
0.7332067011766178,0.2323243508317948,0.6795253730753095
0.8020557095733813,0.5190761913485142,0.06664586695672448
0.503900936181054,0.7716082499780886,0.4751158309675507
0.6602019654795149,0.9027344740516537,0.3967794021281462
0.8551640587174523,0.5456147031928085,0.016321327085224602
0.25637880876057384,0.7411339668622015,0.060576697287839654
0.1803847388488088,0.35506672104342996,0.19069477356249265
0.5072931849484137,0.9460333086141764,0.9839020582687475
0.21212478154265224,0.967613608581504,0.2564042764766742
0.8300179293532515,0.2645516129694714,0.6344263221133625
0.667259962958257,0.04623342085870641,0.9762500069188986
0.15903133534051572,0.24805083988077503,0.5546407674115978
0.7238076811151848,0.08298470053258122,0.26252440439465974
0.6856473430410844,0.951858735569625,0.14129389913661872
0.37777643939437333,0.09392369155279867,0.015659528662942623
0.33502442879026983,0.9849521656562568,0.020924796136603807
0.08217218882114641,0.6167438929689407,0.5667213898281673
0.24192869848666043,0.4700762314515644,0.25727220958676733
0.9588984342323761,0.03603024776676944,0.9971134375948305
0.7436177334283615,0.09188411196760937,0.30844287385410607
0.0961356137074767,0.21308308865105252,0.0476709721261005
0.7076539083928651,0.5253119011301224,0.3887101660489197
0.6401334191719756,0.7238310465129925,0.577452084864106
0.10738229463814608,0.3116651266336815,0.05295352629186034
0.42971965264416134,0.6583826091878419,0.7985608511830712
0.44412401402402024,0.12139224606308496,0.709780049815879
0.24358918371125227,0.8779902372344648,0.619608949043395
0.972006270405792,0.4929412003671111,0.6954197133264088
0.8788844466969697,0.6860234805182108,0.9357521858745854
0.40264103278436425,0.0843574277452589,0.5401507586038091
0.8859924388097633,0.36620826160281195,0.6447964535189181
0.7534463895520078,0.5556763825109995,0.35113330648424523
0.9742576951386779,0.37800324272599684,0.45886918654923015
0.0442266030195857,0.08604886072451223,0.28596182272365256
0.7897097715200792,0.3446764942821935,0.41391787481779185
0.9611966505575348,0.5757107874169888,0.5821071981903964
0.28378819949977074,0.6090472691467976,0.036598659973695824
0.4944694455923445,0.2321911213679705,0.39456749345711895
0.13825247699518262,0.7323595184916636,0.7124425580684779
0.6345345677191283,0.9050061292602674,0.4849523831703483
0.5139525838893786,0.6512850055760735,0.5952900239219624
0.024817814622679513,0.3536837814493847,0.4160670771499244
0.6483859888228687,0.4316068333159173,0.15743298048702858
0.9342713122021289,0.7809076658488109,0.32918921021558123
0.06137878320164314,0.7602511169560563,0.7231987824082741
0.0055943072760736845,0.1922132939485376,0.4182730062596861
0.08416641659610846,0.979560138036516,0.18552352180292375
0.9806036493431182,0.20393285825846474,0.8902209753631883
0.9066196318488545,0.026051086877204588,0.9671972740205007
0.00037898639045907956,0.6012446230952562,0.5520755281957527
0.5655202605739218,0.611492668442964,0.9852777577387443
0.33531773903281303,0.7639048462023851,0.3426630005779112
0.8121646983952098,0.8480936470997448,0.43172680013085096
0.9249890259220356,0.7372896310942694,0.9824332967147688
0.9772184399701833,0.6514118079357123,0.01791252501686935
0.1410063261121538,0.8468589779020625,0.33318736226738344
0.04478377366369468,0.26475619908633585,0.30485327736820766
0.8066102167228215,0.7570281307894718,0.5830594382158958
0.9368387848710743,0.7816476135799513,0.6004866498121364
0.9727740941365749,0.4511137148657056,0.11881715791611058
0.9518044422843918,0.3726079571767672,0.19649332541078324
0.12080301219953093,0.4014591794568416,0.12515355865186728
0.02487277416221456,0.60584379344606,0.12419822487337329
0.9608217751583557,0.971680951817867,0.6396130556030459
0.9113890696792581,0.9076033009914839,0.9178596547179189
0.7123733191988771,0.16905025583637634,0.23816293168542102
0.6838770364415533,0.05158187836289185,0.32916512244271834
0.17494611545382954,0.2440464037011335,0.029527574074453722
0.05890604231415142,0.9574124481048333,0.2527068654402379
0.6949502090404014,0.12493307351130967,0.4876885184188319
0.16108616165600753,0.35667052491925955,0.3005513206254571
0.48934241069870865,0.3659320015873442,0.9039342674325048
0.39509675449780157,0.789533959653849,0.8569332254858434
0.25543824691224115,0.743808445797886,0.12723496848932214
0.866289200942562,0.18900867199539217,0.23370592920419075
0.2924481341806475,0.1741451531607917,0.587650614463438
0.7183280743906711,0.7672068699917638,0.9836935091835716
0.04205341848841038,0.007045856275936346,0.5148869717641466
0.878911103285517,0.04523171492444866,0.48609443595423696
0.9542280141393765,0.11654504537752086,0.4857444534631059
0.9107310108486427,0.500344846739273,0.3780748320228815
0.4175150921888452,0.027846465642784035,0.2480859991780595
0.879659235796344,0.5457870158920425,0.3574923179954612
0.9768402662418617,0.645592637812679,0.7090470778866401
0.3722640751734798,0.1549221620812823,0.7605544971705291
0.6149045692094881,0.4528538468819303,0.873440381061238
0.7509234765461555,0.47966817512912086,0.2063542401029388
0.48904716838819917,0.43520566026054863,0.0616009326378949
0.3430943100913879,0.5131329392486671,0.6184912472867719
0.4322563546164092,0.6495977394558834,0.6209563813714113
0.3634494781382538,0.41960550121807116,0.2482411266591691
0.7003078707152595,0.9857446660599826,0.0424160186134267
0.9132609298966659,0.8612470880289509,0.14444851179150608
0.6312285191190725,0.020960639957816274,0.41616838213645857
0.7185343040564665,0.4118129803363255,0.09004976240051366
0.5969940592679067,0.49954158030063167,0.2798227077834444
0.37535494370684164,0.6426511248842972,0.009061841632295842
0.39828368661967395,0.07605521297645468,0.4382339473636149
0.1173647767592243,0.5894442702687157,0.8298814323063468
0.5119959663037656,0.6373469944798811,0.769588867343521
0.5906229889261685,0.025263578411217513,0.07023709477842022
0.27398770538140127,0.7773159735999834,0.15163899614940368
0.5494735078832478,0.26125881912704263,0.35000338067494197
0.17355575090533604,0.40894186418214495,0.005831087858308437
0.4025565899485072,0.29155705596627657,0.030442519316414618
0.912094828775469,0.18952005940592254,0.9230470414181963
0.16264379220369252,0.8192988904071477,0.17679570911242204
0.42064783951226026,0.32143811679105105,0.8604622796017463
0.6338870406266586,0.5010155277643328,0.9138179084590407
0.3430970317118931,0.7515788695520365,0.9678991381895259
0.6549100469043501,0.14186626535204405,0.6739290942537323
0.8515107392253307,0.9184817042714077,0.9167450338917309
0.06541835075943392,0.1840134030006183,0.9856940797224512
0.06820947361616225,0.6297872492095714,0.3433698024510523
0.26575584591789825,0.9177407941399467,0.28027124839914597
0.08784176517014952,0.005403559128925983,0.3477220111257765
0.0538559385969557,0.05336525646339929,0.6652047177479784
0.3177240656395951,0.9434669694135474,0.46761461084572087
0.13294407404545938,0.6429965085719349,0.4905097627129884
0.16135668682819426,0.411145920545658,0.2904251784438736
0.2288398209746979,0.47745856640309026,0.2897519182499818
0.3026964991892157,0.6285858201757986,0.25650710260990617
0.636931245446114,0.05752675033429622,0.7896609321636877
0.22829401133801763,0.38226560459355086,0.600110861503234
0.2111647051508424,0.012250500581985846,0.01371697261104976
0.09195114698594686,0.22443134279038446,0.4352491070124822
0.9437727213653027,0.0334615258532629,0.6397012438713707
0.9187345626729954,0.6969951692754486,0.8508077918206471
0.09505906889692795,0.28458681522235285,0.8964579659132972
0.8398607991668935,0.39166910091702933,0.28290208081068
0.24972127500982022,0.7977322395452114,0.6529860253113904
0.30412853913813886,0.7089883238315149,0.4043164558293756
0.6774517783209697,0.6707247150126593,0.6745989786140955
0.17233666486865018,0.005105853831916085,0.9668740227180437
0.07282578632830639,0.15116149209227714,0.03427389383624446
0.9997927826459143,0.958762146669456,0.2826204052593513
0.10125999980555622,0.9119338381673097,0.858638664541141
0.29482708518537004,0.9486259526373694,0.6980854936130843
0.553675399078844,0.2127765178969624,0.0765885346871309
0.2987489692339106,0.39753398163724984,0.8199477230813226
0.6655961552653238,0.023123302989346617,0.5796063705931461
0.9782479085391992,0.6161847246182043,0.6219311297784378
0.3190301430507617,0.7254931455632014,0.6742964678820601
0.6278782037666758,0.8249170723171803,0.45205092860695917
0.8649270691790885,0.9939110635904678,0.461787414469236
0.4022178924983283,0.30368417532583547,0.8092032579638657
0.6872913568577671,0.6387242597161898,0.9510879832170296
0.16856777974101766,0.04649568662007286,0.6288483200906528
0.37121992694379913,0.10795500171543082,0.1640673980602112
0.6139079210317603,0.9743304162257139,0.4541368535316148
0.5520886370886177,0.7171878728633179,0.9222706448049408
0.4639803241053604,0.2803172232946409,0.6954276366384646
0.31722661592768386,0.9411412622052846,0.62525123014445
0.172460062042601,0.9723554088570332,0.8972299978626009
0.8515782884693059,0.5099744140521342,0.22716307355501908
0.7267361899085374,0.7929632967050046,0.3960181962082916
0.7732815112810905,0.22616124938019222,0.1577310689980177
0.6181760713892154,0.2387673826216743,0.35652387964322085
0.28174567362979475,0.36345845471979077,0.4854778690025553
0.17187065917149114,0.6354319505086568,0.8987347756260635
0.9632215618862541,0.7302024279906187,0.5455484777954369
0.44227429931393814,0.03543117657077499,0.48650151692927446
0.5012366173201364,0.06148649630965353,0.6087499505048988
0.2598641589548075,0.6226995397531844,0.8987247323832861
0.08135823738190062,0.40473716904490264,0.3657717526148414
0.26437041016996654,0.7742070687050625,0.4342939779946644
0.045986891980761446,0.5427175065548776,0.031203090686026114
0.51917412056754,0.9128644687427077,0.19516905850861077
0.19948693384022342,0.5715157146759119,0.43067712602412234
0.5918082940499024,0.7490331132142839,0.9489151841652763
0.786882985969077,0.8126748721647192,0.4523109497469827
0.24489180713541203,0.5301929862672371,0.6911824073852776
0.7342518898882462,0.7842604258229308,0.03284019876276678
0.10759953443692738,0.21567098055922151,0.42848167233249745
0.7817795755352009,0.7351796340162049,0.7549604002537189
0.17873534390610923,0.8825350486943129,0.10980459227837236
0.06823173850802255,0.755000027791993,0.40433134868054554
0.33950954504343533,0.4817281684464726,0.528191772131688
0.9678286260675113,0.6564777523826434,0.037855621147714125
0.775801631548869,0.3200199807362324,0.7769019256072495
0.34186979367675885,0.13914585632346232,0.5243468261725368
0.9670038288976757,0.08737592193642707,0.7376886500839632
0.791263615830987,0.753149815820479,0.9087956398567522
0.501173952921469,0.8670304997306117,0.8999474827400415
0.10855362638022648,0.9689729441006186,0.25556628268671655
0.34886359188148575,0.1803469598932912,0.7197906867529091
0.8030101122374848,0.4522262003371763,0.44126806183637857
0.48147818091737393,0.38420257762204824,0.8974905975425651
0.6107320810694459,0.33687516308551524,0.6864036428774928
0.7724253488896591,0.927607979644716,0.002252443978374097
0.15994387386256426,0.41070851340843484,0.2076421247269995
0.7263351661990332,0.26453204787480467,0.042275313589503094
0.5614366516572202,0.4323860323685176,0.9766757855666228
0.009443988821486782,0.8192232211231396,0.2600688577070729
0.2747132728958491,0.6288933650699341,0.34831234578707826
0.12455940098983176,0.33877297957339625,0.6438689534397263
0.8004558305621537,0.8118156951011375,0.5870985915359775
0.38813677026147564,0.19885314333185522,0.9145619906018229
0.27822273616635085,0.7333726935652976,0.36726469297679976
0.5846970109595724,0.27477367402515884,0.4171367695362995
0.21398591463790462,0.8143534681803382,0.39569395393717
0.7022857542840747,0.5939380773830052,0.3868270567110609
0.3000299918714695,0.5373329113168464,0.6376017311255447
0.4066978112975016,0.4137574633188542,0.47629472516387483
0.30135914841073486,0.3515292253038782,0.7729382437371476
0.3125766688035905,0.8236711925643748,0.6986700834426643
0.5217758151355485,0.9346051296367005,0.7023496408871983
0.7731518341004406,0.10294823128123387,0.572413636316279
0.3347751420617834,0.06591303494445377,0.5370181528407051
0.01535099110610616,0.9695009522501029,0.935934339626633
0.577510499634587,0.19390337917595546,0.3407879509585675
0.33763069952522917,0.20988936832799265,0.2300291932335745
0.5802597118113729,0.3796991542796092,0.9735783377067387
0.774036859170922,0.16029931169574452,0.8279423837453175
0.03916857703806442,0.709124258706065,0.8034718602814483
0.49475869234832526,0.042522179457141096,0.4243100422136671
0.9365348729612906,0.09662293911259767,0.4559557307563289
0.6239927828856032,0.8280492457462892,0.4560369546781713
0.1499046762820745,0.959465413365963,0.8278652335032206
0.40016415779546277,0.6793074056576637,0.40187689025717765
0.41147322433510714,0.9603576139501226,0.5923518597683838
0.04059878353116675,0.25931390719515535,0.2639826663597742
0.12093059871666278,0.7846877364698313,0.6385376965252983
0.8936369917298753,0.7781544640165392,0.362348509419673
0.4757056496197358,0.6627321902764598,0.3979740165927288
